date,AAPL,ADBE,ADP,ADSK,AMAT,AMZN,ASML,ATVI,AVGO,BABA,BIDU,CRM,CSCO,CTSH,EA,FB,GOOG,GPRO,HPE,HPQ,IBM,INFY,INTC,INTU,ITW,LRCX,MSFT,NFLX,NOK,NVDA,NXPI,OMC,ORCL,PANW,PYPL,QCOM,SAP,SNAP,SQ,SYMC,T,TSLA,TSM,TWTR,TXN,VMW,VZ,WDAY,WDC,ZNGA
2017-11-22,0.0105116651299,-0.00678794461037,-0.0031657578753,0.000469814423303,-0.0173757067788,0.0146293517275,-0.0127852403302,0.00992220566876,-0.00441080779883,-0.00555264536406,0.0218993041343,-0.0181066176471,-0.00545603169985,-0.000836662290136,-0.00362083372017,-0.00544374793797,0.00142099005307,-0.00348432055749,-0.0722336175413,-0.0498676896861,-0.00118430103311,0.00529100529101,-0.00645425788356,-0.00105442710454,0.00100303697306,-0.0170847892885,-0.00728681389103,0.000458645467054,0.0,-0.00449283227795,-0.0014741588623,-0.00963449711199,-0.00102804625795,0.0133199464525,-0.00257168574,0.0218978881673,-0.0124902419984,0.0226904376013,0.0156054931336,0.0113834189498,0.015727807746,-0.016393442623,-0.00399248473462,0.0178244972578,-0.0111907351783,-0.0143552117394,0.0199212287604,-0.00121432908318,0.00606473579618,-0.0121654501217
2017-11-27,-0.00497275173085,0.0114816839803,-0.000634795411493,0.0193316114894,-0.0128301768817,0.0343118599502,0.00939890710383,0.00921058113536,0.0335910462171,-0.00953434471134,-0.0105347486481,-0.00234016661986,0.0115235876918,0.00962198448013,-0.00307491613865,0.0119422789849,0.01761651029,0.00582750582751,0.0282404055033,-0.00421796787892,0.00138332280926,0.0217105263158,-0.00358293629408,0.0207085967214,0.00751840221459,-0.0197052068168,0.00914515469999,-0.00646903015485,-0.00792079207921,-0.00367557199489,-0.00538428137212,-0.000435349814644,0.0061746253482,-0.00475592839686,0.00348072708521,0.000147794061664,0.0166007905138,0.0348652931854,-0.159598442942,0.0144191936115,-0.00544631489602,0.0134676903391,-0.0311247347324,-0.0202065559048,0.00560794421172,0.0211991261429,0.0118893085371,-0.00182370820669,-0.0684539948647,0.0270935960591
2017-11-28,-0.00585927924925,0.00216216216216,0.00980519045403,-0.00222665847666,0.00684947173031,-0.00186481356046,-0.00232784755305,0.00349832117279,-0.0253672908117,-0.00712652236345,-0.012104283054,-0.00112591480578,0.0233244824433,0.00649244555706,0.023179736424,-0.00333278697481,-0.00645032773356,0.0104287369641,0.0304390170812,0.019297108769,0.00322462328453,0.00193174500966,0.00539486130409,0.00659035478985,0.0227579672664,0.0104772154046,0.0120415103878,0.0211740579339,0.00798403193613,-0.0160177003556,-0.00646118920807,0.0262918173215,0.00265966186353,-0.0104201234486,-0.000642343268243,0.0119874617509,-0.0019008121652,0.042113323124,0.0372988785958,0.00450975142473,0.0213356091316,0.00233578485528,-0.00389389145778,0.000458295142071,0.00861784208337,0.00895333174867,0.0243394065457,-0.00156603445276,0.00392874718436,0.0263788968825
2017-11-29,-0.0207429255682,-0.0461165048544,0.0189718254167,-0.158599461331,-0.0770963446557,-0.0270861260054,-0.0643008302133,-0.0600259631031,-0.0212688420675,-0.0363168889603,-0.0349956972503,-0.0275220740184,-0.00662683031869,-0.0104304091411,-0.0363569927834,-0.0399627233856,-0.02458445117,-0.0103211009174,0.00648524461441,-0.0106204949375,0.00708289316382,-0.00385604113111,-0.0174392170809,-0.010077486884,0.0085117798982,-0.0867974275466,-0.0181432736251,-0.0553770458881,-0.00594059405941,-0.0678182212765,-0.00694261358643,0.0322717078413,-0.00999797213841,-0.0281690140845,-0.0583622573596,-0.0272013522503,-0.022074099723,0.00661278471712,-0.0803760282021,-0.0138077370403,0.0299276976998,-0.031522594867,-0.0371365746396,-0.0476408612002,-0.0261360018194,-0.0621956965604,0.0221227428341,-0.0716277448588,-0.0677871572452,-0.053738317757
2017-11-30,0.0139840916443,0.0261238337574,0.00997077546709,0.00329248216572,-0.00264703042192,0.0133302332791,0.0178612850847,0.0062893081761,0.0237200973243,-0.0157300872659,0.0131215762877,0.00763063846228,-0.00480141332799,0.00235774629482,0.0081524315101,0.011705590133,-0.000244699802283,-0.0104287369641,-0.00143027413588,0.000935489052888,0.00273523227771,0.00387096774194,0.0202502416743,0.0194526368457,0.0203161219004,-0.0118679986013,0.00996018097584,-0.00302949774116,-0.00199203187251,0.0218407727027,0.00345132743363,-0.0204302903442,0.0111293185853,0.00586611456177,0.0338566552901,-0.00270643585899,0.00336372488271,0.00583941605839,0.00230002555584,0.014001059995,-0.00274100721451,0.00425960850621,0.00482111139305,-0.010101010101,0.00423158838695,0.00577792664545,0.0198378655721,-0.0332269570115,-0.0264191618861,0.0123456790123
2017-12-01,-0.0046555054507,-0.0107455777815,-0.00620322518246,-0.024065633546,-0.0162964341109,-0.0122370936902,-0.0176048313582,-0.00705219072165,-0.0229545239805,-0.0139484978541,-0.0147120462738,-0.00469708588957,0.00804277865206,-0.0127276787138,-0.00310296191819,-0.0117394739813,-0.0110043958841,-0.00351288056206,0.0351208431896,-0.00186922946208,0.00513088579434,-0.0321336760925,-0.00356775592867,-0.00496096031615,-0.0258794064286,-0.0235009954771,0.00106831868125,-0.00405160464868,-0.0119760479042,-0.0150963206177,0.0122585765941,0.027155990451,0.0112114459471,-0.0135849056604,-0.00567806681632,-0.0128117806961,-0.0138509042788,0.00653120464441,-0.0254971953085,0.00483218874612,0.00329937910657,-0.0075117370892,0.00252525252525,0.00631681243926,-0.00113069676346,0.0360502872367,0.00707564256333,-0.0240776699029,0.00634013231915,-0.0341463414634
2017-12-04,-0.00730766386038,-0.0617201426025,0.00931892314666,0.00831309546049,-0.0412249569146,-0.0244332602056,-0.0179783100389,-0.0542290833228,-0.0292752284432,-0.0288070557242,-0.0230144212362,-0.0383318886642,0.00319252376837,-0.0145746997261,-0.0489530277306,-0.0207310108509,-0.0113743231337,-0.0329024676851,-0.0145430911581,-0.01541218977,0.0109852392577,0.0265604249668,-0.00425202066748,-0.012145364165,0.00818848332998,-0.0376444177044,-0.0377399661365,-0.0148806337651,-0.0424242424242,-0.055746386363,-0.00792821048963,0.0179891688251,-0.0243921194069,-0.00612088752869,-0.0575033200531,-0.0142008571952,-0.00304168903203,-0.0216294160058,-0.0353218210361,-0.0467184765684,0.0210938863768,-0.00433889015757,-0.00780856423174,-0.014968614196,-0.0124507088306,-0.0751366120219,0.00917007705343,-0.0391961798647,-0.0283521221385,-0.040404040404
2017-12-05,-0.000941987635304,-0.00534314889575,0.00757739198584,-0.0125984251969,0.00622790843727,0.00671987301027,0.00690958483435,0.0162128598236,-0.00743548330641,-0.00365609152023,0.00910040930071,0.00841261892839,-0.0108717308075,0.00156527317438,0.0252900922345,0.00793141657433,0.00647855168823,-0.0109356014581,-0.0105381849643,-0.000475511174513,-0.0070946063694,0.0148771021992,-0.0236002552602,-0.000453143528824,-0.00721926481836,0.00160857461489,0.00628989267778,0.00092371223647,-0.0084388185654,0.0057857632592,-0.0010538333187,0.00816487024101,-0.00847088496273,-0.000489887325915,0.00324080597436,0.00201372897614,-0.00125628140704,0.100957995578,0.0197992948196,-0.0111733458606,-0.019318050217,-0.00491480996068,-0.004823559279,0.018137254902,0.00969072251362,-0.00477886871144,-0.0154686636793,0.0271277697246,0.0188039323993,-0.00789473684211
2017-12-06,-0.0037140902225,0.0356929688433,0.00207477582982,0.0030959752322,0.0185700854188,0.00944313533117,0.00099706744868,0.0201503596952,0.00856113156365,0.0217211174242,-0.00258899676375,0.0221471844275,0.00268111839383,0.0151913039641,-0.00193461017605,0.0186888850315,0.0131622145948,-0.027027027027,0.00568356925282,-0.00236907610837,-0.00804626243374,-0.00828553218611,0.000229446570237,0.0111346927731,0.00775638252501,0.0204952694894,0.0145859115733,0.00591715976331,0.00425531914894,0.00809653806508,0.0050989010989,-0.0111528126978,0.00896163066534,-0.0101526396863,0.0272471910112,0.00448241723119,0.00808625336927,-0.0227576974565,0.000265957446808,-0.00291260716713,-0.0120367766968,0.0314784326638,-0.0132653061224,0.0154068367838,0.00123797950952,0.0185961236249,-0.00471230408138,0.0317540322581,-0.0089103466394,-0.0185676392573
2017-12-07,0.00183456043326,0.00628169663439,0.00511776618402,0.0251589973812,0.0252900291257,0.00645637176205,0.00878889084198,0.0134980409806,0.0,0.0106586340729,0.0080467229072,0.0111737271667,-0.000266037587311,0.00153944081004,0.0115332428765,0.0231739179825,0.012323494177,0.00883838383838,0.00423324163685,-0.00237951879772,-0.00343976576303,0.00706940874036,-0.0085153809793,-0.004033280028,0.00114272321507,0.0267600605987,-0.00350393844137,-0.000539665407448,-0.0190677966102,0.0144245740645,0.00699728855069,-0.0185310796149,0.00206501051165,0.0103275093726,0.00751982499316,0.0038477656883,0.00196078431373,0.00684931506849,0.0297793140122,0.00730828577816,0.00165917712783,-0.00644831769137,0.00853154084798,-0.00379326695116,0.00783326078395,0.00471415102426,-0.00513068184114,0.0180752320469,0.0062942278656,0.0324324324324
2017-12-08,0.000295316739063,-0.0059561308058,0.00120784893558,-0.0223519751847,-0.0166363375156,0.00190551737815,-0.00110356043445,0.0139680217846,-0.0150818875951,0.0180546798877,0.0067808248573,-0.00605361775728,0.00561271454988,0.00293136080096,0.00862316757689,-0.00632841123571,0.00593638753359,0.00375469336671,0.00843789031452,0.00476556049655,0.00807442755998,0.000638162093172,0.0062678635279,-0.00212168732594,0.0,-0.0142736003053,0.0202449810789,0.0180345572354,0.00215982721382,-0.00260435668168,0.00138973334491,0.00533556193048,0.0222586371706,0.00742141006791,-0.0105848826164,-0.0151774490567,0.00115637786871,0.0251700680272,-0.0165246578879,0.0152382338494,0.0154846261812,0.0124983935227,-0.000256344527044,0.00428367444074,0.00245470569241,0.0200477734175,0.0132879163645,0.00623800383877,0.03982113481,-0.0104712041885
2017-12-11,0.0194839648262,0.00426340957539,0.0155149611649,-0.00307950727884,0.00369522659316,0.00595524956971,0.0183160832655,0.0118532019102,0.000153705712079,0.00940209435874,-0.00447589411313,0.0106341840681,0.00930771349416,-0.00361929434229,0.0251733637314,0.000223463687151,0.0039053083265,0.0224438902743,0.0167416133595,0.010917932897,0.00387604484262,0.0114795918367,0.00715083643187,0.00289900848602,-0.00876927508984,-0.00482658282023,0.0127139130798,-0.0123050811499,-0.0129310344828,0.0165542237046,0.00477057854107,0.0130640935912,0.0175398116889,0.00187643338661,0.00521190508847,0.0146326222695,-0.00462016881386,0.0763105507631,0.00551325807298,0.0443189271135,0.00462771255582,0.0437279852759,0.00948717948718,0.0450236966825,0.00826421694595,0.012712218784,0.0146812088945,-0.000381497377205,-0.00331438747164,0.0396825396825
2017-12-12,-0.00561787625553,-0.0101543227583,-0.00653549032392,-0.00468033323973,-0.022277986733,-0.00328508366697,-0.016958830583,0.0194714062948,-0.00480861118977,-0.0259356350047,-0.00346835659844,-0.00832217333078,-0.00131894003237,-0.00153814903796,-0.00240919199407,-0.011617515639,-0.000595523965037,-0.0207317073171,-0.000346068660022,-0.00853733897419,0.00855779402553,0.0031525851198,-0.00755895198521,0.0010919721973,-0.00696845137503,-0.0215026924288,0.00410696498353,-0.00263129631619,-0.00655021834061,-0.0196238185537,-0.00172651933702,0.0009407183593,-0.0015853061809,-0.00464761376249,0.00450266066312,-0.00490984181118,0.00571275551192,-0.017879161529,-0.00574412532637,-0.0102680609083,0.0325204836994,0.0368489860448,-0.00177800355601,-0.0181405895692,-0.00404736783736,-0.00867123627054,0.026041450593,-0.0221352924339,0.00701961605167,0.0127226463104
2017-12-13,0.00331982868117,0.0248637996986,-0.000256851227302,-0.00291545189504,0.00574652181594,-0.000815394651011,0.00697026022305,0.00310599238017,0.0128721183536,0.010478699038,0.00219138056976,0.00260441786438,0.00633284399344,-0.00363803705943,-0.0196916217722,0.00757233273056,0.000124942334307,-0.00498132004981,-0.0124143183549,-0.00619923863952,-0.0180553282676,-0.00125707102451,0.000232352804498,0.00404272354888,-0.000365994096035,-0.00143170206904,-0.00268842766897,0.011468260378,0.0285714285714,-0.0244183272468,0.00363196125908,-0.0107364808459,-0.00674775124765,0.00961739494041,0.00638413474599,0.00061734154382,0.00204135972309,0.00188323917137,-0.0496323529412,-0.0100278435629,-0.00157521517601,-0.00586458669325,-0.000254452926209,0.000461893764434,0.00436824421305,0.0152449183605,-0.00564139590854,-0.00995219045761,0.0227469000621,0.00753768844221
2017-12-14,-0.000290259689166,-0.0103489226941,-0.00478519056985,0.00216940199962,0.0108352839476,0.00870177729291,-0.0083640978311,0.00665642840138,-0.010266042578,-0.0267467558225,-0.00608814954553,0.00288628054647,-0.00655386843282,0.00870937852916,0.0083380708736,0.000504767246214,0.00820672490174,-0.0187734668335,-0.00558761050779,-0.00527303515518,0.000584609610693,0.000629326620516,-0.00184677569225,-0.0018536674943,-0.00714196339582,0.00435711055007,-0.00773270206672,0.00904929202598,-0.0149572649573,0.00155752524395,-0.00155092193693,-0.00827591532147,0.00279806963282,0.00386553461724,0.00229450668106,-0.00308169522765,0.00797165633304,0.00501253132832,0.022658192871,0.0041925710583,-0.0078858004263,-0.003362534289,0.00279969457877,0.0424746075716,0.0140597807679,-0.00508738820054,-0.0103980094686,0.0185276436385,-0.0118384712815,-0.00249376558603
2017-12-15,0.010161455731,0.0143428571429,0.0148545625653,0.0202352941176,0.0239706502554,0.00415580876467,0.0109941248328,0.0261405176478,0.0246395419667,0.010480349345,0.00716072815115,0.0118956254797,0.00765285615524,0.00375939324817,0.0268746476226,0.0100341947419,0.0143354143831,0.0255102040816,0.0119359842076,0.00867654761674,-0.00973976793214,0.0100628930818,0.0300499202904,0.0221528066354,0.0154935820551,0.0231741812733,0.0255047808859,0.00295420974889,0.0,0.0272964065205,0.00405591991716,0.0179204293451,-0.0376575398087,0.0125833734443,0.0187180177754,0.000927522315096,0.00421792618629,-0.0180798004988,0.000540394487976,0.0080013393698,0.0132474675961,0.0164550593388,0.00253807106599,-0.0155004428698,0.00967620277999,0.0210309278351,0.00630435846011,0.0011611030479,-0.01234267134,0.01
2017-12-18,0.0140825886106,-0.00433778378683,0.0038079519497,-0.00848708487085,0.0163696860491,0.00970198619333,0.0147871116226,-0.0107896492874,0.00155299707449,-0.00103716508211,0.0319085146479,-0.00379218809253,0.00759207552187,-0.00291363944859,-0.0177525622255,0.003552003552,0.0121688796174,0.00248756218905,0.0340061170602,0.0176846478216,0.00544257058323,-0.00124533001245,0.0381520886947,0.00926995778488,0.00538834408373,0.0147591191233,-0.00541160220675,0.00157795076794,0.0173535791757,0.0330968810234,0.00378169316717,-0.00460577716343,-0.012215095422,0.00672280320522,-0.00436219431593,0.00957343919612,0.0143507175359,0.0222222222222,0.0194436943019,-0.0113877008678,0.0057537523011,-0.0133352744213,-0.00253164556962,0.110211426001,0.0202527445563,0.0411147011309,0.0110130916572,0.00173963467672,0.0245042199715,0.0049504950495
2017-12-19,-0.0106560138779,-0.0100147108747,-0.00252900430626,-0.0194454782285,-0.0082396863216,-0.00268776562684,0.00374213301582,-0.0168155391845,-0.00260971369726,-0.0120551421815,-0.0220395965633,-0.00780357822611,-0.00467663398477,0.000835498795571,-0.00316750512391,-0.00724477380821,-0.00599736338823,0.00248138957816,-0.00671095718733,0.00610899813376,-0.000652681758039,-0.00311720698254,0.016860253807,-0.00775752088563,0.00843018253437,-0.0156553064728,-0.00636688568102,-0.0178552673039,-0.00426439232409,-0.00904503099702,-0.00291120815138,0.00544355281358,0.00230615950796,0.00465430016863,-0.0108868826341,-0.0134596042182,-0.00621118012422,-0.0204968944099,-0.0219867549669,-0.0118688857388,-0.0106614365952,-0.0229291468705,-0.00152284263959,0.0162074554295,0.00803784945902,-0.00581891535418,-0.00788712999629,-0.00694645441389,0.00741414688916,-0.0221674876847
2017-12-20,-0.00108898685104,-0.00411499114134,-0.00405632634819,-0.00341588385995,0.00623110710921,-0.00821977799862,-0.0105066937807,-0.0080118202614,0.00735687610081,0.00794021485287,-0.00954927425516,-0.00834452330712,0.011486663856,0.0108440552112,0.0135514018692,-0.0090245668765,-0.00535173908171,-0.00495049504951,-0.00608473863436,0.00186900088284,-0.00182685717298,0.000625390869293,0.0110545127667,-0.00331491434953,0.00650916438489,0.014614712104,-0.00361119857846,0.00962463907603,-0.0107066381156,0.00351857917977,0.00249033920137,0.00176056578306,0.00167315706053,-0.0102054518598,-0.00671140939597,0.00155118520244,-0.0177083333333,-0.0171211160431,-0.034127843987,-0.0052990641626,0.0131422583294,-0.00640289942616,0.00254194204372,0.00478468899522,0.00672384332218,0.00374590291868,-0.00113596712286,-0.0090352666861,-0.0174501835092,-0.00251889168766
2017-12-21,0.0037859504037,0.00177905308465,-0.0039022209558,-0.00571265352756,-0.0262721550875,-0.0024286272312,-0.00359650625107,0.0108727896106,-0.0154719801427,0.0155236329935,0.0262244504435,0.00222458651707,-0.0054212050909,-0.00426434234962,-0.00442600276625,-0.00247343864186,-0.00123949481196,0.00497512437811,0.000682496024461,-0.00978691890169,-0.00948046597491,0.005625,-0.0168206691434,-0.00458128470169,-0.00172055791127,-0.0168931187312,-0.000234961853943,-0.00105920982947,0.0367965367965,-0.00462431448796,-0.000342641768031,0.00108036822437,-0.0129437358271,-0.00549450549451,0.00027027027027,-0.00325213152788,-0.00247437256981,-0.00838709677419,0.00588895120583,0.0113632317017,0.00855988185177,0.00814639187793,-0.00532454361055,-0.00595238095238,-0.00696581951044,-0.0112735188929,0.0045470953318,0.00872549019608,-0.0234377100838,0.0151515151515
2017-12-22,0.0,0.00252062328139,-0.00442967884828,-0.00517092789428,0.00327633374971,-0.00544792127754,0.00389595508193,-0.00875881518915,0.0031354759792,0.00553274013233,-0.00183723746294,-0.00955414012739,0.00051924501248,-0.00966874543078,-0.0180605723812,-0.00140884756269,-0.00330001974371,-0.0160891089109,-0.000682030541328,0.000468621306649,0.00660099224852,0.000621504039776,-0.0012832410017,-0.000756293578726,-0.00671585989532,0.00565579520545,0.000117508536995,0.00699819743399,-0.00208768267223,-0.00316496593167,0.0,-0.00634456629133,0.00169226653304,-0.00313757588159,-0.00175628208592,0.00528022305066,-0.00265768958186,-0.014313597918,-0.0203512684695,-0.00561601921066,0.00154361369481,-0.0194777784478,0.0101962783584,-0.0235528942116,0.00057682719919,0.00408901470473,0.00339633358255,-0.00553989697735,-0.00185618392117,-0.00497512437811
